group,epoch,batch,loss,lr
D,35,30,0.024457121267914772,1.0000000000000002e-06
D,35,31,0.025948217138648033,1.0000000000000002e-06
D,35,32,0.01637125574052334,1.0000000000000002e-06
D,35,33,0.018041925504803658,1.0000000000000002e-06
D,35,34,0.01727418415248394,1.0000000000000002e-06
D,35,35,0.019497454166412354,1.0000000000000002e-06
D,35,36,0.01460049208253622,1.0000000000000002e-06
D,35,37,0.0241781547665596,1.0000000000000002e-06
D,35,38,0.022305238991975784,1.0000000000000002e-06
D,35,39,0.017020100727677345,1.0000000000000002e-06
D,35,40,0.025601061061024666,1.0000000000000002e-06
D,35,41,0.02148294821381569,1.0000000000000002e-06
D,35,42,0.0342181995511055,1.0000000000000002e-06
D,35,43,0.0165779460221529,1.0000000000000002e-06
D,35,44,0.017133494839072227,1.0000000000000002e-06
D,35,45,0.014359347522258759,1.0000000000000002e-06
D,35,46,0.023700840771198273,1.0000000000000002e-06
D,35,47,0.024864500388503075,1.0000000000000002e-06
D,35,48,0.017351670190691948,1.0000000000000002e-06
D,35,49,0.01653861254453659,1.0000000000000002e-06
D,35,50,0.027463853359222412,1.0000000000000002e-06
D,35,51,0.027054425328969955,1.0000000000000002e-06
D,35,52,0.014935689978301525,1.0000000000000002e-06
D,35,53,0.02154231257736683,1.0000000000000002e-06
D,35,54,0.019255010411143303,1.0000000000000002e-06
D,35,55,0.02571018598973751,1.0000000000000002e-06
D,35,56,0.029118996113538742,1.0000000000000002e-06
D,35,57,0.03212416172027588,1.0000000000000002e-06
D,35,58,0.022709622979164124,1.0000000000000002e-06
D,35,59,0.018836678937077522,1.0000000000000002e-06
D,35,60,0.03197357803583145,1.0000000000000002e-06
D,35,61,0.014955793507397175,1.0000000000000002e-06
D,35,62,0.027743767946958542,1.0000000000000002e-06
D,35,63,0.02813926711678505,1.0000000000000002e-06
D,35,64,0.02175668440759182,1.0000000000000002e-06
D,35,65,0.016853902488946915,1.0000000000000002e-06
D,35,66,0.02119249477982521,1.0000000000000002e-06
D,35,67,0.01692216470837593,1.0000000000000002e-06
D,35,68,0.02010534517467022,1.0000000000000002e-06
D,35,69,0.012030774727463722,1.0000000000000002e-06
D,35,70,0.017600467428565025,1.0000000000000002e-06
D,35,71,0.02542298100888729,1.0000000000000002e-06
D,35,72,0.014997375197708607,1.0000000000000002e-06
D,35,73,0.018878238275647163,1.0000000000000002e-06
D,35,74,0.023458510637283325,1.0000000000000002e-06
D,35,75,0.014314673840999603,1.0000000000000002e-06
D,35,76,0.033517319709062576,1.0000000000000002e-06
D,35,77,0.0243427362293005,1.0000000000000002e-06
D,35,78,0.015413141809403896,1.0000000000000002e-06
D,35,79,0.012900130823254585,1.0000000000000002e-06
D,35,80,0.020824801176786423,1.0000000000000002e-06
D,35,81,0.01721760258078575,1.0000000000000002e-06
D,35,82,0.017409974709153175,1.0000000000000002e-06
D,35,83,0.015510744415223598,1.0000000000000002e-06
D,35,84,0.023414041846990585,1.0000000000000002e-06
D,35,85,0.016883043572306633,1.0000000000000002e-06
D,35,86,0.024990053847432137,1.0000000000000002e-06
D,35,87,0.03763706609606743,1.0000000000000002e-06
D,35,88,0.02502485364675522,1.0000000000000002e-06
D,35,89,0.017734643071889877,1.0000000000000002e-06
D,35,90,0.023890018463134766,1.0000000000000002e-06
D,35,91,0.03417879343032837,1.0000000000000002e-06
D,35,92,0.02420496568083763,1.0000000000000002e-06
D,35,93,0.01686820387840271,1.0000000000000002e-06
D,35,94,0.016184126958251,1.0000000000000002e-06
D,35,95,0.021793987601995468,1.0000000000000002e-06
D,35,96,0.011210559867322445,1.0000000000000002e-06
D,35,97,0.0123368538916111,1.0000000000000002e-06
D,35,98,0.037708792835474014,1.0000000000000002e-06
D,36,0,0.026542171835899353,1.0000000000000002e-06
D,36,1,0.02610347792506218,1.0000000000000002e-06
D,36,2,0.03737848252058029,1.0000000000000002e-06
D,36,3,0.027087707072496414,1.0000000000000002e-06
D,36,4,0.023596398532390594,1.0000000000000002e-06
D,36,5,0.011938408017158508,1.0000000000000002e-06
D,36,6,0.018579019233584404,1.0000000000000002e-06
D,36,7,0.02310665138065815,1.0000000000000002e-06
D,36,8,0.01653219573199749,1.0000000000000002e-06
D,36,9,0.024411598220467567,1.0000000000000002e-06
D,36,10,0.032120730727910995,1.0000000000000002e-06
D,36,11,0.04205205291509628,1.0000000000000002e-06
D,36,12,0.031874969601631165,1.0000000000000002e-06
D,36,13,0.01661199890077114,1.0000000000000002e-06
D,36,14,0.01746520586311817,1.0000000000000002e-06
D,36,15,0.01638413965702057,1.0000000000000002e-06
D,36,16,0.01368603017181158,1.0000000000000002e-06
D,36,17,0.019413184374570847,1.0000000000000002e-06
D,36,18,0.034194815903902054,1.0000000000000002e-06
D,36,19,0.01586034893989563,1.0000000000000002e-06
D,36,20,0.016875125467777252,1.0000000000000002e-06
D,36,21,0.019687164574861526,1.0000000000000002e-06
D,36,22,0.025707319378852844,1.0000000000000002e-06
D,36,23,0.017201416194438934,1.0000000000000002e-06
D,36,24,0.011697590351104736,1.0000000000000002e-06
D,36,25,0.020464349538087845,1.0000000000000002e-06
D,36,26,0.02637910656630993,1.0000000000000002e-06
D,36,27,0.02106866054236889,1.0000000000000002e-06
D,36,28,0.025686517357826233,1.0000000000000002e-06
D,36,29,0.020247194916009903,1.0000000000000002e-06
D,36,30,0.01698228158056736,1.0000000000000002e-06
D,36,31,0.023886019363999367,1.0000000000000002e-06
D,36,32,0.037531256675720215,1.0000000000000002e-06
D,36,33,0.029367564246058464,1.0000000000000002e-06
D,36,34,0.027051694691181183,1.0000000000000002e-06
D,36,35,0.032727934420108795,1.0000000000000002e-06
D,36,36,0.013969686813652515,1.0000000000000002e-06
D,36,37,0.01773311197757721,1.0000000000000002e-06
D,36,38,0.03546857088804245,1.0000000000000002e-06
D,36,39,0.021858755499124527,1.0000000000000002e-06
D,36,40,0.03371603041887283,1.0000000000000002e-06
D,36,41,0.01569323241710663,1.0000000000000002e-06
D,36,42,0.015491261146962643,1.0000000000000002e-06
D,36,43,0.016565270721912384,1.0000000000000002e-06
D,36,44,0.026377610862255096,1.0000000000000002e-06
D,36,45,0.022551588714122772,1.0000000000000002e-06
D,36,46,0.026620427146553993,1.0000000000000002e-06
D,36,47,0.026299675926566124,1.0000000000000002e-06
D,36,48,0.019210439175367355,1.0000000000000002e-06
D,36,49,0.016804048791527748,1.0000000000000002e-06
D,36,50,0.023256072774529457,1.0000000000000002e-06
D,36,51,0.023627527058124542,1.0000000000000002e-06
D,36,52,0.024989817291498184,1.0000000000000002e-06
D,36,53,0.018552526831626892,1.0000000000000002e-06
D,36,54,0.024447092786431313,1.0000000000000002e-06
D,36,55,0.02902698889374733,1.0000000000000002e-06
D,36,56,0.016394726932048798,1.0000000000000002e-06
D,36,57,0.02911849319934845,1.0000000000000002e-06
D,36,58,0.01509376522153616,1.0000000000000002e-06
D,36,59,0.023409876972436905,1.0000000000000002e-06
D,36,60,0.033074136823415756,1.0000000000000002e-06
D,36,61,0.013316534459590912,1.0000000000000002e-06
D,36,62,0.02419891208410263,1.0000000000000002e-06
D,36,63,0.03417143598198891,1.0000000000000002e-06
D,36,64,0.012434188276529312,1.0000000000000002e-06
D,36,65,0.01520001795142889,1.0000000000000002e-06
D,36,66,0.024176619946956635,1.0000000000000002e-06
D,36,67,0.017397383227944374,1.0000000000000002e-06
D,36,68,0.017605481669306755,1.0000000000000002e-06
D,36,69,0.027745941653847694,1.0000000000000002e-06
D,36,70,0.017139075323939323,1.0000000000000002e-06
D,36,71,0.021390845999121666,1.0000000000000002e-06
D,36,72,0.02126900665462017,1.0000000000000002e-06
D,36,73,0.01736210659146309,1.0000000000000002e-06
D,36,74,0.017292555421590805,1.0000000000000002e-06
D,36,75,0.020879963412880898,1.0000000000000002e-06
D,36,76,0.016610518097877502,1.0000000000000002e-06
D,36,77,0.015523003414273262,1.0000000000000002e-06
D,36,78,0.017161689698696136,1.0000000000000002e-06
D,36,79,0.02690013125538826,1.0000000000000002e-06
D,36,80,0.017918063327670097,1.0000000000000002e-06
D,36,81,0.018327198922634125,1.0000000000000002e-06
D,36,82,0.017582954838871956,1.0000000000000002e-06
D,36,83,0.024431517347693443,1.0000000000000002e-06
D,36,84,0.020487604662775993,1.0000000000000002e-06
D,36,85,0.012339727021753788,1.0000000000000002e-06
D,36,86,0.015126838348805904,1.0000000000000002e-06
D,36,87,0.01474437490105629,1.0000000000000002e-06
D,36,88,0.019381046295166016,1.0000000000000002e-06
D,36,89,0.022164970636367798,1.0000000000000002e-06
D,36,90,0.017828743904829025,1.0000000000000002e-06
D,36,91,0.017545633018016815,1.0000000000000002e-06
D,36,92,0.0376916378736496,1.0000000000000002e-06
D,36,93,0.01587832346558571,1.0000000000000002e-06
D,36,94,0.014745425432920456,1.0000000000000002e-06
D,36,95,0.02310209535062313,1.0000000000000002e-06
D,36,96,0.022417858242988586,1.0000000000000002e-06
D,36,97,0.025423584505915642,1.0000000000000002e-06
D,36,98,0.01986733451485634,1.0000000000000002e-06
D,37,0,0.023430250585079193,1.0000000000000002e-06
D,37,1,0.017021626234054565,1.0000000000000002e-06
D,37,2,0.0247492678463459,1.0000000000000002e-06
D,37,3,0.017843879759311676,1.0000000000000002e-06
D,37,4,0.032441455870866776,1.0000000000000002e-06
D,37,5,0.01707983948290348,1.0000000000000002e-06
D,37,6,0.02050579898059368,1.0000000000000002e-06
D,37,7,0.03509695827960968,1.0000000000000002e-06
D,37,8,0.014526785351336002,1.0000000000000002e-06
D,37,9,0.014349127188324928,1.0000000000000002e-06
D,37,10,0.01693667843937874,1.0000000000000002e-06
D,37,11,0.021369213238358498,1.0000000000000002e-06
D,37,12,0.01910012774169445,1.0000000000000002e-06
D,37,13,0.027762405574321747,1.0000000000000002e-06
D,37,14,0.025414636358618736,1.0000000000000002e-06
D,37,15,0.025702985003590584,1.0000000000000002e-06
D,37,16,0.023406028747558594,1.0000000000000002e-06
D,37,17,0.014241126365959644,1.0000000000000002e-06
D,37,18,0.04266347736120224,1.0000000000000002e-06
D,37,19,0.034194547683000565,1.0000000000000002e-06
D,37,20,0.024449598044157028,1.0000000000000002e-06
D,37,21,0.015548192895948887,1.0000000000000002e-06
D,37,22,0.012249350547790527,1.0000000000000002e-06
D,37,23,0.03768482431769371,1.0000000000000002e-06
D,37,24,0.026621593162417412,1.0000000000000002e-06
D,37,25,0.01790754124522209,1.0000000000000002e-06
D,37,26,0.0319824144244194,1.0000000000000002e-06
D,37,27,0.021126791834831238,1.0000000000000002e-06
D,37,28,0.02165609411895275,1.0000000000000002e-06
D,37,29,0.024187903851270676,1.0000000000000002e-06
D,37,30,0.010694353841245174,1.0000000000000002e-06
D,37,31,0.016576875001192093,1.0000000000000002e-06
D,37,32,0.018272528424859047,1.0000000000000002e-06
D,37,33,0.015445167198777199,1.0000000000000002e-06
D,37,34,0.024605896323919296,1.0000000000000002e-06
D,37,35,0.027022890746593475,1.0000000000000002e-06
D,37,36,0.023522164672613144,1.0000000000000002e-06
D,37,37,0.024426495656371117,1.0000000000000002e-06
D,37,38,0.019281836226582527,1.0000000000000002e-06
D,37,39,0.01612893119454384,1.0000000000000002e-06
D,37,40,0.014737476594746113,1.0000000000000002e-06
D,37,41,0.01979445479810238,1.0000000000000002e-06
D,37,42,0.016700128093361855,1.0000000000000002e-06
D,37,43,0.024700934067368507,1.0000000000000002e-06
D,37,44,0.03738610818982124,1.0000000000000002e-06
D,37,45,0.026013975962996483,1.0000000000000002e-06
D,37,46,0.03711278364062309,1.0000000000000002e-06
D,37,47,0.027047989889979362,1.0000000000000002e-06
D,37,48,0.021700771525502205,1.0000000000000002e-06
D,37,49,0.015528387390077114,1.0000000000000002e-06
D,37,50,0.026702120900154114,1.0000000000000002e-06
D,37,51,0.02416965551674366,1.0000000000000002e-06
D,37,52,0.013093831948935986,1.0000000000000002e-06
D,37,53,0.01681355945765972,1.0000000000000002e-06
D,37,54,0.02247747965157032,1.0000000000000002e-06
D,37,55,0.016529247164726257,1.0000000000000002e-06
D,37,56,0.026583630591630936,1.0000000000000002e-06
D,37,57,0.02936689928174019,1.0000000000000002e-06
D,37,58,0.017739851027727127,1.0000000000000002e-06
D,37,59,0.02136937715113163,1.0000000000000002e-06
D,37,60,0.01806761510670185,1.0000000000000002e-06
D,37,61,0.016971368342638016,1.0000000000000002e-06
D,37,62,0.014056158252060413,1.0000000000000002e-06
D,37,63,0.016755446791648865,1.0000000000000002e-06
D,37,64,0.027739839628338814,1.0000000000000002e-06
D,37,65,0.01646323874592781,1.0000000000000002e-06
D,37,66,0.01855134591460228,1.0000000000000002e-06
D,37,67,0.023561565205454826,1.0000000000000002e-06
D,37,68,0.018028901889920235,1.0000000000000002e-06
D,37,69,0.022246943786740303,1.0000000000000002e-06
D,37,70,0.02637842483818531,1.0000000000000002e-06
D,37,71,0.016926424577832222,1.0000000000000002e-06
D,37,72,0.01219215802848339,1.0000000000000002e-06
D,37,73,0.018727006390690804,1.0000000000000002e-06
D,37,74,0.017981356009840965,1.0000000000000002e-06
D,37,75,0.02313872054219246,1.0000000000000002e-06
D,37,76,0.029114248231053352,1.0000000000000002e-06
D,37,77,0.026277801021933556,1.0000000000000002e-06
D,37,78,0.01990995556116104,1.0000000000000002e-06
D,37,79,0.017388053238391876,1.0000000000000002e-06
D,37,80,0.01832062378525734,1.0000000000000002e-06
D,37,81,0.021086949855089188,1.0000000000000002e-06
D,37,82,0.034357719123363495,1.0000000000000002e-06
D,37,83,0.01753549464046955,1.0000000000000002e-06
D,37,84,0.03212469816207886,1.0000000000000002e-06
D,37,85,0.03417225182056427,1.0000000000000002e-06
D,37,86,0.017533497884869576,1.0000000000000002e-06
D,37,87,0.018225548788905144,1.0000000000000002e-06
D,37,88,0.0186370350420475,1.0000000000000002e-06
D,37,89,0.02078862674534321,1.0000000000000002e-06
D,37,90,0.024980906397104263,1.0000000000000002e-06
D,37,91,0.023247836157679558,1.0000000000000002e-06
D,37,92,0.030739903450012207,1.0000000000000002e-06
D,37,93,0.014685584232211113,1.0000000000000002e-06
D,37,94,0.018222903832793236,1.0000000000000002e-06
D,37,95,0.02662096917629242,1.0000000000000002e-06
D,37,96,0.025051414966583252,1.0000000000000002e-06
D,37,97,0.01828817091882229,1.0000000000000002e-06
D,37,98,0.020034799352288246,1.0000000000000002e-06
D,38,0,0.01952851191163063,1.0000000000000002e-06
D,38,1,0.026366882026195526,1.0000000000000002e-06
D,38,2,0.02176664024591446,1.0000000000000002e-06
D,38,3,0.03417466953396797,1.0000000000000002e-06
D,38,4,0.023400068283081055,1.0000000000000002e-06
D,38,5,0.024101989343762398,1.0000000000000002e-06
D,38,6,0.011852608062326908,1.0000000000000002e-06
D,38,7,0.03416642174124718,1.0000000000000002e-06
D,38,8,0.023846972733736038,1.0000000000000002e-06
D,38,9,0.032117512077093124,1.0000000000000002e-06
D,38,10,0.01840873993933201,1.0000000000000002e-06
D,38,11,0.016582634299993515,1.0000000000000002e-06
D,38,12,0.026221398264169693,1.0000000000000002e-06
D,38,13,0.021907512098550797,1.0000000000000002e-06
D,38,14,0.02241053804755211,1.0000000000000002e-06
D,38,15,0.01710226759314537,1.0000000000000002e-06
D,38,16,0.0257039126008749,1.0000000000000002e-06
D,38,17,0.016914352774620056,1.0000000000000002e-06
D,38,18,0.037672583013772964,1.0000000000000002e-06
D,38,19,0.016075193881988525,1.0000000000000002e-06
D,38,20,0.015643807128071785,1.0000000000000002e-06
D,38,21,0.03395567461848259,1.0000000000000002e-06
D,38,22,0.01630399189889431,1.0000000000000002e-06
D,38,23,0.01967228390276432,1.0000000000000002e-06
D,38,24,0.01881323754787445,1.0000000000000002e-06
D,38,25,0.026617782190442085,1.0000000000000002e-06
D,38,26,0.027771832421422005,1.0000000000000002e-06
D,38,27,0.017532849684357643,1.0000000000000002e-06
D,38,28,0.014595620334148407,1.0000000000000002e-06
D,38,29,0.017173778265714645,1.0000000000000002e-06
D,38,30,0.015173063613474369,1.0000000000000002e-06
D,38,31,0.011588851921260357,1.0000000000000002e-06
D,38,32,0.024976974353194237,1.0000000000000002e-06
D,38,33,0.019597047939896584,1.0000000000000002e-06
D,38,34,0.029366470873355865,1.0000000000000002e-06
D,38,35,0.026579784229397774,1.0000000000000002e-06
D,38,36,0.026945821940898895,1.0000000000000002e-06
D,38,37,0.027590228244662285,1.0000000000000002e-06
D,38,38,0.018391791731119156,1.0000000000000002e-06
D,38,39,0.031683068722486496,1.0000000000000002e-06
D,38,40,0.023972108960151672,1.0000000000000002e-06
D,38,41,0.023728393018245697,1.0000000000000002e-06
D,38,42,0.0337408147752285,1.0000000000000002e-06
D,38,43,0.017711881548166275,1.0000000000000002e-06
D,38,44,0.018384430557489395,1.0000000000000002e-06
D,38,45,0.02363709732890129,1.0000000000000002e-06
D,38,46,0.013078082352876663,1.0000000000000002e-06
D,38,47,0.02418649196624756,1.0000000000000002e-06
D,38,48,0.016434133052825928,1.0000000000000002e-06
D,38,49,0.01810181885957718,1.0000000000000002e-06
D,38,50,0.018145469948649406,1.0000000000000002e-06
D,38,51,0.01561816968023777,1.0000000000000002e-06
D,38,52,0.01172912772744894,1.0000000000000002e-06
D,38,53,0.025268908590078354,1.0000000000000002e-06
D,38,54,0.021264761686325073,1.0000000000000002e-06
D,38,55,0.020721595734357834,1.0000000000000002e-06
D,38,56,0.01827904023230076,1.0000000000000002e-06
D,38,57,0.03982077166438103,1.0000000000000002e-06
D,38,58,0.016285531222820282,1.0000000000000002e-06
D,38,59,0.034336499869823456,1.0000000000000002e-06
D,38,60,0.02284396067261696,1.0000000000000002e-06
D,38,61,0.02161409892141819,1.0000000000000002e-06
D,38,62,0.015508884564042091,1.0000000000000002e-06
D,38,63,0.01545290183275938,1.0000000000000002e-06
D,38,64,0.025407277047634125,1.0000000000000002e-06
D,38,65,0.021912531927227974,1.0000000000000002e-06
D,38,66,0.016621127724647522,1.0000000000000002e-06
D,38,67,0.027049122378230095,1.0000000000000002e-06
D,38,68,0.027175068855285645,1.0000000000000002e-06
D,38,69,0.015705768018960953,1.0000000000000002e-06
D,38,70,0.02149900607764721,1.0000000000000002e-06
D,38,71,0.018224066123366356,1.0000000000000002e-06
D,38,72,0.015629464760422707,1.0000000000000002e-06
D,38,73,0.021374840289354324,1.0000000000000002e-06
D,38,74,0.018519403412938118,1.0000000000000002e-06
D,38,75,0.01982785016298294,1.0000000000000002e-06
D,38,76,0.01611616276204586,1.0000000000000002e-06
D,38,77,0.029119454324245453,1.0000000000000002e-06
D,38,78,0.02416336163878441,1.0000000000000002e-06
D,38,79,0.02443748340010643,1.0000000000000002e-06
D,38,80,0.037128739058971405,1.0000000000000002e-06
D,38,81,0.0170130655169487,1.0000000000000002e-06
D,38,82,0.033260926604270935,1.0000000000000002e-06
D,38,83,0.02375699207186699,1.0000000000000002e-06
D,38,84,0.02185140922665596,1.0000000000000002e-06
D,38,85,0.018553780391812325,1.0000000000000002e-06
D,38,86,0.014763118699193,1.0000000000000002e-06
D,38,87,0.017220821231603622,1.0000000000000002e-06
D,38,88,0.016660623252391815,1.0000000000000002e-06
