group,epoch,batch,loss,lr
A,7,40,0.02660459838807583,0.001
A,7,41,0.032525647431612015,0.001
A,7,42,0.02368384785950184,0.001
A,7,43,0.032239314168691635,0.001
A,7,44,0.02763322740793228,0.001
A,7,45,0.04892615228891373,0.001
A,7,46,0.05131739377975464,0.001
A,7,47,0.04279647022485733,0.001
A,7,48,0.03301185369491577,0.001
A,7,49,0.02691936492919922,0.001
A,7,50,0.02975635975599289,0.001
A,7,51,0.024171501398086548,0.001
A,7,52,0.05032874643802643,0.001
A,7,53,0.027338454499840736,0.001
A,7,54,0.026156432926654816,0.001
A,7,55,0.03901718184351921,0.001
A,7,56,0.025094766169786453,0.001
A,7,57,0.039868179708719254,0.001
A,7,58,0.02517561987042427,0.001
A,7,59,0.029239876195788383,0.001
A,7,60,0.04274057596921921,0.001
A,7,61,0.023324761539697647,0.001
A,7,62,0.03220497444272041,0.001
A,7,63,0.02989017777144909,0.001
A,7,64,0.041788358241319656,0.001
A,7,65,0.02665095403790474,0.001
A,7,66,0.08558735996484756,0.001
A,7,67,0.024426458403468132,0.001
A,7,68,0.03277150169014931,0.001
A,7,69,0.0384489931166172,0.001
A,7,70,0.02412625029683113,0.001
A,7,71,0.025430360808968544,0.001
A,7,72,0.03149621561169624,0.001
A,7,73,0.036706604063510895,0.001
A,7,74,0.03280344605445862,0.001
A,7,75,0.02531980164349079,0.001
A,7,76,0.024885524064302444,0.001
A,7,77,0.028627129271626472,0.001
A,7,78,0.026692913845181465,0.001
A,7,79,0.026048259809613228,0.001
A,7,80,0.02572067454457283,0.001
A,7,81,0.03979163244366646,0.001
A,7,82,0.026540739461779594,0.001
A,7,83,0.027139626443386078,0.001
A,7,84,0.033023543655872345,0.001
A,7,85,0.04071216285228729,0.001
A,7,86,0.03669053316116333,0.001
A,7,87,0.030085504055023193,0.001
A,7,88,0.04096647724509239,0.001
A,7,89,0.02552364394068718,0.001
A,7,90,0.02450801245868206,0.001
A,7,91,0.03147536516189575,0.001
A,7,92,0.022635234519839287,0.001
A,7,93,0.036474790424108505,0.001
A,7,94,0.048465654253959656,0.001
A,7,95,0.03510921075940132,0.001
A,7,96,0.06764799356460571,0.001
A,7,97,0.021267030388116837,0.001
A,7,98,0.03622467443346977,0.001
A,8,0,0.02334796078503132,0.001
A,8,1,0.04812231287360191,0.001
A,8,2,0.023305801674723625,0.001
A,8,3,0.025332797318696976,0.001
A,8,4,0.07661604881286621,0.001
A,8,5,0.03883948177099228,0.001
A,8,6,0.02276289276778698,0.001
A,8,7,0.027629615738987923,0.001
A,8,8,0.03796745091676712,0.001
A,8,9,0.022251537069678307,0.001
A,8,10,0.023569123819470406,0.001
A,8,11,0.03992467373609543,0.001
A,8,12,0.028824839740991592,0.001
A,8,13,0.0318649522960186,0.001
A,8,14,0.031154436990618706,0.001
A,8,15,0.024359604343771935,0.001
A,8,16,0.019331088289618492,0.001
A,8,17,0.041991934180259705,0.001
A,8,18,0.025392821058630943,0.001
A,8,19,0.03700587525963783,0.001
A,8,20,0.024329986423254013,0.001
A,8,21,0.028399553149938583,0.001
A,8,22,0.03504839912056923,0.001
A,8,23,0.030487004667520523,0.001
A,8,24,0.026294978335499763,0.001
A,8,25,0.028604760766029358,0.001
A,8,26,0.025866961106657982,0.001
A,8,27,0.03362543508410454,0.001
A,8,28,0.021382594481110573,0.001
A,8,29,0.027550002560019493,0.001
A,8,30,0.02249016985297203,0.001
A,8,31,0.02380881831049919,0.001
A,8,32,0.05700908601284027,0.001
A,8,33,0.024768410250544548,0.001
A,8,34,0.022620083764195442,0.001
A,8,35,0.026718996465206146,0.001
A,8,36,0.041723642498254776,0.001
A,8,37,0.024039248004555702,0.001
A,8,38,0.03365999832749367,0.001
A,8,39,0.027244731783866882,0.001
A,8,40,0.027704140171408653,0.001
A,8,41,0.03132123872637749,0.001
A,8,42,0.022666528820991516,0.001
A,8,43,0.023975055664777756,0.001
A,8,44,0.03143966943025589,0.001
A,8,45,0.022014256566762924,0.001
A,8,46,0.048594120889902115,0.001
A,8,47,0.03884299099445343,0.001
A,8,48,0.024640362709760666,0.001
A,8,49,0.022513369098305702,0.001
A,8,50,0.023083552718162537,0.001
A,8,51,0.023074546828866005,0.001
A,8,52,0.027127154171466827,0.001
A,8,53,0.026406755670905113,0.001
A,8,54,0.028153259307146072,0.001
A,8,55,0.02496182546019554,0.001
A,8,56,0.027183765545487404,0.001
A,8,57,0.020990777760744095,0.001
A,8,58,0.0381920225918293,0.001
A,8,59,0.046188391745090485,0.001
A,8,60,0.03956214338541031,0.001
A,8,61,0.04594758525490761,0.001
A,8,62,0.02454843930900097,0.001
A,8,63,0.022905543446540833,0.001
A,8,64,0.03072417713701725,0.001
A,8,65,0.02230946347117424,0.001
A,8,66,0.023636845871806145,0.001
A,8,67,0.028045477345585823,0.001
A,8,68,0.023583482950925827,0.001
A,8,69,0.020190758630633354,0.001
A,8,70,0.0243038572371006,0.001
A,8,71,0.03530684486031532,0.001
A,8,72,0.02065540850162506,0.001
A,8,73,0.020408421754837036,0.001
A,8,74,0.023879367858171463,0.001
A,8,75,0.026353254914283752,0.001
A,8,76,0.0406065508723259,0.001
A,8,77,0.03169073536992073,0.001
A,8,78,0.050316307693719864,0.001
A,8,79,0.031948454678058624,0.001
A,8,80,0.02883223257958889,0.001
A,8,81,0.03172671049833298,0.001
A,8,82,0.02347194030880928,0.001
A,8,83,0.03922434523701668,0.001
A,8,84,0.027556322515010834,0.001
A,8,85,0.019864806905388832,0.001
A,8,86,0.03552505746483803,0.001
A,8,87,0.03295864164829254,0.001
A,8,88,0.022241054102778435,0.001
A,8,89,0.02287941239774227,0.001
A,8,90,0.04753595218062401,0.001
A,8,91,0.04054715484380722,0.001
A,8,92,0.04277463257312775,0.001
A,8,93,0.02194235473871231,0.001
A,8,94,0.04675018787384033,0.001
A,8,95,0.035428814589977264,0.001
A,8,96,0.022925758734345436,0.001
A,8,97,0.025063002482056618,0.001
A,8,98,0.026353076100349426,0.001
A,9,0,0.025261403992772102,0.001
A,9,1,0.05705133080482483,0.001
A,9,2,0.025916146114468575,0.001
A,9,3,0.02359188348054886,0.001
A,9,4,0.02081112004816532,0.001
A,9,5,0.02320363186299801,0.001
A,9,6,0.06706231087446213,0.001
A,9,7,0.021912813186645508,0.001
A,9,8,0.030855797231197357,0.001
A,9,9,0.016114626079797745,0.001
A,9,10,0.026476599276065826,0.001
A,9,11,0.022251931950449944,0.001
A,9,12,0.02414056658744812,0.001
A,9,13,0.02546384371817112,0.001
A,9,14,0.020965492352843285,0.001
A,9,15,0.021266423165798187,0.001
A,9,16,0.02209293097257614,0.001
A,9,17,0.020878301933407784,0.001
A,9,18,0.019216017797589302,0.001
A,9,19,0.03278188779950142,0.001
A,9,20,0.02732168510556221,0.001
A,9,21,0.02141534723341465,0.001
A,9,22,0.0464676097035408,0.001
A,9,23,0.02657248079776764,0.001
A,9,24,0.03807127848267555,0.001
A,9,25,0.03172636777162552,0.001
A,9,26,0.020408041775226593,0.001
A,9,27,0.025338172912597656,0.001
A,9,28,0.02059575542807579,0.001
A,9,29,0.02073156088590622,0.001
A,9,30,0.028705183416604996,0.001
A,9,31,0.020944280549883842,0.001
A,9,32,0.026714658364653587,0.001
A,9,33,0.031828515231609344,0.001
A,9,34,0.024921761825680733,0.001
A,9,35,0.04208854213356972,0.001
A,9,36,0.02120082452893257,0.001
A,9,37,0.023937499150633812,0.001
A,9,38,0.021750157698988914,0.001
A,9,39,0.02562757581472397,0.001
A,9,40,0.03812515735626221,0.001
A,9,41,0.022873573005199432,0.001
A,9,42,0.047373559325933456,0.001
A,9,43,0.04155539348721504,0.001
A,9,44,0.03098021261394024,0.001
A,9,45,0.019478604197502136,0.001
A,9,46,0.028028881177306175,0.001
A,9,47,0.02135874330997467,0.001
A,9,48,0.02372879721224308,0.001
A,9,49,0.022270556539297104,0.001
A,9,50,0.02153305523097515,0.001
A,9,51,0.036684516817331314,0.001
A,9,52,0.04667171463370323,0.001
A,9,53,0.028071362525224686,0.001
A,9,54,0.0178502406924963,0.001
A,9,55,0.021181385964155197,0.001
A,9,56,0.02532241865992546,0.001
A,9,57,0.02512376196682453,0.001
A,9,58,0.02507239580154419,0.001
A,9,59,0.020970692858099937,0.001
A,9,60,0.025044558569788933,0.001
A,9,61,0.0408262275159359,0.001
A,9,62,0.03557384014129639,0.001
A,9,63,0.021167047321796417,0.001
A,9,64,0.03256017342209816,0.001
A,9,65,0.026559777557849884,0.001
A,9,66,0.01859222911298275,0.001
A,9,67,0.018764110282063484,0.001
A,9,68,0.033016130328178406,0.001
A,9,69,0.024344634264707565,0.001
A,9,70,0.03029034100472927,0.001
A,9,71,0.01884961873292923,0.001
A,9,72,0.021962063387036324,0.001
A,9,73,0.0425214022397995,0.001
A,9,74,0.04486158862709999,0.001
A,9,75,0.031963735818862915,0.001
A,9,76,0.019530344754457474,0.001
A,9,77,0.03380531445145607,0.001
A,9,78,0.019924480468034744,0.001
A,9,79,0.035922251641750336,0.001
A,9,80,0.021819787099957466,0.001
A,9,81,0.019941668957471848,0.001
A,9,82,0.016780773177742958,0.001
A,9,83,0.02768862619996071,0.001
A,9,84,0.02539360336959362,0.001
A,9,85,0.034655194729566574,0.001
A,9,86,0.0254135150462389,0.001
A,9,87,0.02592802420258522,0.001
A,9,88,0.021441664546728134,0.001
A,9,89,0.040670689195394516,0.001
A,9,90,0.020001009106636047,0.001
A,9,91,0.03338227793574333,0.001
A,9,92,0.0177755206823349,0.001
A,9,93,0.041597966104745865,0.001
A,9,94,0.02858618088066578,0.001
A,9,95,0.02324838563799858,0.001
A,9,96,0.022837337106466293,0.001
A,9,97,0.022141102701425552,0.001
A,9,98,0.03674604371190071,0.001
A,10,0,0.03022313117980957,0.0001
A,10,1,0.027897518128156662,0.0001
A,10,2,0.04225647822022438,0.0001
A,10,3,0.019903896376490593,0.0001
A,10,4,0.029403377324342728,0.0001
A,10,5,0.01895732991397381,0.0001
A,10,6,0.01954653486609459,0.0001
A,10,7,0.026516210287809372,0.0001
A,10,8,0.020628441125154495,0.0001
A,10,9,0.029649341478943825,0.0001
A,10,10,0.019527947530150414,0.0001
A,10,11,0.030413944274187088,0.0001
A,10,12,0.021819356828927994,0.0001
A,10,13,0.02615123800933361,0.0001
A,10,14,0.02537320740520954,0.0001
A,10,15,0.026805980131030083,0.0001
A,10,16,0.02058342657983303,0.0001
A,10,17,0.018540123477578163,0.0001
A,10,18,0.021495046094059944,0.0001
A,10,19,0.020189980044960976,0.0001
A,10,20,0.02165687456727028,0.0001
A,10,21,0.038885995745658875,0.0001
A,10,22,0.01874205842614174,0.0001
A,10,23,0.01949356496334076,0.0001
A,10,24,0.02019507996737957,0.0001
A,10,25,0.030438072979450226,0.0001
A,10,26,0.02436153218150139,0.0001
A,10,27,0.015445270575582981,0.0001
A,10,28,0.02330116741359234,0.0001
A,10,29,0.019315466284751892,0.0001
A,10,30,0.030405526980757713,0.0001
A,10,31,0.028941655531525612,0.0001
A,10,32,0.06313914060592651,0.0001
A,10,33,0.0301964171230793,0.0001
A,10,34,0.020194122567772865,0.0001
A,10,35,0.025011185556650162,0.0001
A,10,36,0.025968657806515694,0.0001
A,10,37,0.0182805135846138,0.0001
A,10,38,0.01815733313560486,0.0001
A,10,39,0.020920071750879288,0.0001
A,10,40,0.01949428580701351,0.0001
A,10,41,0.04208257421851158,0.0001
A,10,42,0.020906507968902588,0.0001
A,10,43,0.019396843388676643,0.0001
A,10,44,0.019762909039855003,0.0001
A,10,45,0.02086714468896389,0.0001
A,10,46,0.017814842984080315,0.0001
A,10,47,0.020001033321022987,0.0001
A,10,48,0.03351294994354248,0.0001
A,10,49,0.018532713875174522,0.0001
A,10,50,0.02397790178656578,0.0001
A,10,51,0.030663201585412025,0.0001
A,10,52,0.021211666986346245,0.0001
A,10,53,0.01952752284705639,0.0001
A,10,54,0.03325074166059494,0.0001
A,10,55,0.020901836454868317,0.0001
A,10,56,0.03526292368769646,0.0001
A,10,57,0.030601413920521736,0.0001
A,10,58,0.021542711183428764,0.0001
A,10,59,0.024904100224375725,0.0001
A,10,60,0.023294946178793907,0.0001
A,10,61,0.01850808784365654,0.0001
A,10,62,0.023826424032449722,0.0001
A,10,63,0.05090507119894028,0.0001
A,10,64,0.022267822176218033,0.0001
A,10,65,0.03258087486028671,0.0001
A,10,66,0.01794525422155857,0.0001
A,10,67,0.02489357441663742,0.0001
A,10,68,0.03002314828336239,0.0001
A,10,69,0.023401588201522827,0.0001
A,10,70,0.04085493087768555,0.0001
A,10,71,0.0329434834420681,0.0001
A,10,72,0.028102267533540726,0.0001
A,10,73,0.029914218932390213,0.0001
A,10,74,0.029376201331615448,0.0001
A,10,75,0.018625309690833092,0.0001
A,10,76,0.018802445381879807,0.0001
A,10,77,0.044589582830667496,0.0001
A,10,78,0.021487610414624214,0.0001
A,10,79,0.02659376710653305,0.0001
A,10,80,0.023784231394529343,0.0001
A,10,81,0.019051384180784225,0.0001
A,10,82,0.037716660648584366,0.0001
A,10,83,0.01642163097858429,0.0001
A,10,84,0.01476073544472456,0.0001
A,10,85,0.028177354484796524,0.0001
A,10,86,0.01784198172390461,0.0001
A,10,87,0.03952194005250931,0.0001
A,10,88,0.017674507573246956,0.0001
A,10,89,0.022735806182026863,0.0001
A,10,90,0.021024955436587334,0.0001
A,10,91,0.020572271198034286,0.0001
A,10,92,0.03636910766363144,0.0001
A,10,93,0.022718660533428192,0.0001
A,10,94,0.04104934632778168,0.0001
A,10,95,0.02192525938153267,0.0001
A,10,96,0.022726397961378098,0.0001
A,10,97,0.023049788549542427,0.0001
A,10,98,0.018143242225050926,0.0001
A,11,0,0.01469559408724308,0.0001
A,11,1,0.025288498029112816,0.0001
A,11,2,0.017887435853481293,0.0001
A,11,3,0.02149217203259468,0.0001
A,11,4,0.020478403195738792,0.0001
A,11,5,0.029023634269833565,0.0001
A,11,6,0.037251703441143036,0.0001
A,11,7,0.018603220582008362,0.0001
A,11,8,0.02257976308465004,0.0001
A,11,9,0.023726625367999077,0.0001
A,11,10,0.029721129685640335,0.0001
A,11,11,0.02964037097990513,0.0001
A,11,12,0.02068001590669155,0.0001
A,11,13,0.021570812910795212,0.0001
A,11,14,0.0232270248234272,0.0001
A,11,15,0.047013022005558014,0.0001
A,11,16,0.01920979656279087,0.0001
A,11,17,0.02074301987886429,0.0001
A,11,18,0.01930142194032669,0.0001
A,11,19,0.03958671912550926,0.0001
A,11,20,0.01786871813237667,0.0001
A,11,21,0.02315453626215458,0.0001
A,11,22,0.023459039628505707,0.0001
A,11,23,0.019994448870420456,0.0001
A,11,24,0.029621969908475876,0.0001
A,11,25,0.02230597473680973,0.0001
A,11,26,0.018507419154047966,0.0001
A,11,27,0.04091959074139595,0.0001
A,11,28,0.016290904954075813,0.0001
A,11,29,0.029153896495699883,0.0001
A,11,30,0.019974898546934128,0.0001
A,11,31,0.020619038492441177,0.0001
A,11,32,0.03824393078684807,0.0001
A,11,33,0.021124253049492836,0.0001
A,11,34,0.018022900447249413,0.0001
A,11,35,0.03545035794377327,0.0001
A,11,36,0.03543142229318619,0.0001
A,11,37,0.014653442427515984,0.0001
A,11,38,0.021473553031682968,0.0001
A,11,39,0.026028422638773918,0.0001
A,11,40,0.029476072639226913,0.0001
A,11,41,0.019145093858242035,0.0001
A,11,42,0.029323983937501907,0.0001
A,11,43,0.02483544871211052,0.0001
A,11,44,0.02051611617207527,0.0001
A,11,45,0.02922745980322361,0.0001
A,11,46,0.02914615347981453,0.0001
A,11,47,0.02372412011027336,0.0001
A,11,48,0.029065676033496857,0.0001
A,11,49,0.01581527106463909,0.0001
A,11,50,0.019218064844608307,0.0001
A,11,51,0.02959989756345749,0.0001
A,11,52,0.02891230396926403,0.0001
A,11,53,0.02850624918937683,0.0001
A,11,54,0.02362702786922455,0.0001
A,11,55,0.032287728041410446,0.0001
A,11,56,0.01781589351594448,0.0001
A,11,57,0.022491101175546646,0.0001
A,11,58,0.01856534369289875,0.0001
A,11,59,0.022658973932266235,0.0001
A,11,60,0.018563287332654,0.0001
A,11,61,0.021191051229834557,0.0001
A,11,62,0.019319122657179832,0.0001
A,11,63,0.0255146287381649,0.0001
A,11,64,0.028009405359625816,0.0001
A,11,65,0.020042438060045242,0.0001
A,11,66,0.020374231040477753,0.0001
A,11,67,0.06019710376858711,0.0001
A,11,68,0.017594076693058014,0.0001
A,11,69,0.032590556889772415,0.0001
A,11,70,0.03188829869031906,0.0001
A,11,71,0.020019041374325752,0.0001
A,11,72,0.017492301762104034,0.0001
A,11,73,0.020234283059835434,0.0001
A,11,74,0.019329294562339783,0.0001
A,11,75,0.04318232834339142,0.0001
A,11,76,0.02534877508878708,0.0001
A,11,77,0.02127644792199135,0.0001
A,11,78,0.02137567289173603,0.0001
A,11,79,0.023933857679367065,0.0001
A,11,80,0.020605890080332756,0.0001
A,11,81,0.038987159729003906,0.0001
A,11,82,0.029646674171090126,0.0001
A,11,83,0.03783831745386124,0.0001
A,11,84,0.01808060333132744,0.0001
A,11,85,0.017500851303339005,0.0001
A,11,86,0.02787593938410282,0.0001
A,11,87,0.036074448376894,0.0001
A,11,88,0.022460350766777992,0.0001
A,11,89,0.023984700441360474,0.0001
A,11,90,0.01781102828681469,0.0001
A,11,91,0.029479660093784332,0.0001
A,11,92,0.03465796262025833,0.0001
A,11,93,0.018533051013946533,0.0001
A,11,94,0.025666823610663414,0.0001
A,11,95,0.01921199820935726,0.0001
A,11,96,0.018582556396722794,0.0001
A,11,97,0.021318035200238228,0.0001
A,11,98,0.025557545945048332,0.0001
A,12,0,0.020782217383384705,0.0001
A,12,1,0.028722712770104408,0.0001
A,12,2,0.01439057569950819,0.0001
A,12,3,0.029248017817735672,0.0001
A,12,4,0.023860380053520203,0.0001
A,12,5,0.028987057507038116,0.0001
A,12,6,0.024379873648285866,0.0001
A,12,7,0.03219887614250183,0.0001
A,12,8,0.03628656640648842,0.0001
A,12,9,0.03102387860417366,0.0001
A,12,10,0.017588870599865913,0.0001
A,12,11,0.021584438160061836,0.0001
A,12,12,0.022417457774281502,0.0001
A,12,13,0.01648114062845707,0.0001
A,12,14,0.019422508776187897,0.0001
A,12,15,0.029301658272743225,0.0001
A,12,16,0.019135883077979088,0.0001
A,12,17,0.029345115646719933,0.0001
A,12,18,0.02838698960840702,0.0001
A,12,19,0.027952071279287338,0.0001
A,12,20,0.02334442362189293,0.0001
A,12,21,0.02050805278122425,0.0001
A,12,22,0.020463518798351288,0.0001
A,12,23,0.02439611405134201,0.0001
A,12,24,0.027537290006875992,0.0001
A,12,25,0.031205616891384125,0.0001
A,12,26,0.02127595990896225,0.0001
A,12,27,0.019533660262823105,0.0001
A,12,28,0.028616825118660927,0.0001
A,12,29,0.04314301162958145,0.0001
A,12,30,0.06275665014982224,0.0001
A,12,31,0.02447974495589733,0.0001
A,12,32,0.0236433744430542,0.0001
A,12,33,0.02184440940618515,0.0001
A,12,34,0.020307501778006554,0.0001
A,12,35,0.035829201340675354,0.0001
A,12,36,0.04706733301281929,0.0001
A,12,37,0.02379467897117138,0.0001
A,12,38,0.01864803023636341,0.0001
A,12,39,0.01866360381245613,0.0001
A,12,40,0.028408538550138474,0.0001
A,12,41,0.028500378131866455,0.0001
A,12,42,0.01883859746158123,0.0001
A,12,43,0.038277577608823776,0.0001
A,12,44,0.021081577986478806,0.0001
A,12,45,0.01930421032011509,0.0001
A,12,46,0.023015441372990608,0.0001
A,12,47,0.01731935515999794,0.0001
A,12,48,0.03908989578485489,0.0001
A,12,49,0.023402323946356773,0.0001
A,12,50,0.01866397261619568,0.0001
A,12,51,0.018643930554389954,0.0001
A,12,52,0.02930285781621933,0.0001
A,12,53,0.017886700108647346,0.0001
A,12,54,0.041168663650751114,0.0001
A,12,55,0.01954440027475357,0.0001
A,12,56,0.019181828945875168,0.0001
A,12,57,0.022503914311528206,0.0001
A,12,58,0.028794093057513237,0.0001
A,12,59,0.03233665972948074,0.0001
A,12,60,0.018983367830514908,0.0001
A,12,61,0.038287386298179626,0.0001
A,12,62,0.02365235611796379,0.0001
A,12,63,0.03683474287390709,0.0001
A,12,64,0.017095455899834633,0.0001
A,12,65,0.021032828837633133,0.0001
A,12,66,0.017474818974733353,0.0001
A,12,67,0.016679422929883003,0.0001
A,12,68,0.019996214658021927,0.0001
A,12,69,0.02261301502585411,0.0001
A,12,70,0.017972158268094063,0.0001
A,12,71,0.019319584593176842,0.0001
A,12,72,0.017878098413348198,0.0001
A,12,73,0.015734683722257614,0.0001
A,12,74,0.01852751150727272,0.0001
A,12,75,0.022566812112927437,0.0001
A,12,76,0.027818748727440834,0.0001
A,12,77,0.021150771528482437,0.0001
A,12,78,0.018335726112127304,0.0001
A,12,79,0.019958989694714546,0.0001
A,12,80,0.02877822145819664,0.0001
A,12,81,0.018534982576966286,0.0001
A,12,82,0.021090880036354065,0.0001
A,12,83,0.021654242649674416,0.0001
A,12,84,0.038552820682525635,0.0001
A,12,85,0.034246739000082016,0.0001
A,12,86,0.02597121149301529,0.0001
A,12,87,0.017239443957805634,0.0001
A,12,88,0.01737983711063862,0.0001
A,12,89,0.0195548664778471,0.0001
A,12,90,0.02824276126921177,0.0001
A,12,91,0.026126360520720482,0.0001
A,12,92,0.018933162093162537,0.0001
A,12,93,0.025351915508508682,0.0001
A,12,94,0.01821349747478962,0.0001
A,12,95,0.02729721926152706,0.0001
A,12,96,0.038412727415561676,0.0001
A,12,97,0.02246236614882946,0.0001
A,12,98,0.019916780292987823,0.0001
A,13,0,0.017522169277071953,0.0001
A,13,1,0.01690792851150036,0.0001
A,13,2,0.0196683406829834,0.0001
A,13,3,0.023290637880563736,0.0001
A,13,4,0.02510584332048893,0.0001
A,13,5,0.025948455557227135,0.0001
A,13,6,0.028112320229411125,0.0001
A,13,7,0.014083932153880596,0.0001
A,13,8,0.014912926591932774,0.0001
A,13,9,0.021766167134046555,0.0001
A,13,10,0.02373860962688923,0.0001
A,13,11,0.024630453437566757,0.0001
A,13,12,0.019047485664486885,0.0001
A,13,13,0.03167440742254257,0.0001
A,13,14,0.02317676693201065,0.0001
A,13,15,0.04029938206076622,0.0001
A,13,16,0.01730617694556713,0.0001
A,13,17,0.019136471673846245,0.0001
A,13,18,0.02265816554427147,0.0001
A,13,19,0.01720263995230198,0.0001
A,13,20,0.02117636427283287,0.0001
A,13,21,0.0189799927175045,0.0001
A,13,22,0.02311316691339016,0.0001
A,13,23,0.0255028884857893,0.0001
A,13,24,0.02092789299786091,0.0001
A,13,25,0.027912940829992294,0.0001
A,13,26,0.03747454658150673,0.0001
A,13,27,0.025582583621144295,0.0001
A,13,28,0.017193028703331947,0.0001
A,13,29,0.018110880628228188,0.0001
A,13,30,0.0234001986682415,0.0001
A,13,31,0.020308248698711395,0.0001
A,13,32,0.025658270344138145,0.0001
A,13,33,0.03640593960881233,0.0001
A,13,34,0.01679808646440506,0.0001
A,13,35,0.028918903321027756,0.0001
A,13,36,0.028665123507380486,0.0001
A,13,37,0.018694158643484116,0.0001
A,13,38,0.036797989159822464,0.0001
A,13,39,0.0321306511759758,0.0001
A,13,40,0.019643612205982208,0.0001
A,13,41,0.035483136773109436,0.0001
A,13,42,0.024232465773820877,0.0001
A,13,43,0.016865774989128113,0.0001
A,13,44,0.035981252789497375,0.0001
A,13,45,0.0331108383834362,0.0001
A,13,46,0.01822514832019806,0.0001
A,13,47,0.018470726907253265,0.0001
A,13,48,0.017244506627321243,0.0001
A,13,49,0.02022979035973549,0.0001
